28.3237 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
125.3868 	EXP 	text: autoDraw = True
125.4031 	EXP 	fixation: autoDraw = False
125.4214 	EXP 	New trial (rep=0, index=75): {'reward_today': 2, 'future_reward': 106, 'delay': 85}
125.4269 	DATA 	Keypress: t
125.4363 	EXP 	fixation: autoDraw = False
125.4363 	EXP 	text: autoDraw = False
125.4363 	EXP 	text: height = 0.05
125.4363 	EXP 	text: height = 0.05
125.4363 	EXP 	text: height = 0.05
125.4363 	EXP 	text: text = 'GBP2 todayor GBP 106after85 days'
125.4363 	EXP 	fixation: autoDraw = True
125.5397 	DATA 	Keypress: t
125.8396 	DATA 	Keypress: t
126.0727 	DATA 	Keypress: t
126.2388 	DATA 	Keypress: l
126.3886 	DATA 	Keypress: t
126.4367 	EXP 	fixation: autoDraw = False
126.4367 	EXP 	text: autoDraw = True
126.4719 	EXP 	New trial (rep=0, index=76): {'reward_today': 55, 'future_reward': 112, 'delay': 131}
126.4832 	DATA 	Keypress: l
126.4869 	EXP 	fixation: autoDraw = False
126.4869 	EXP 	text: autoDraw = False
126.4869 	EXP 	text: height = 0.05
126.4869 	EXP 	text: height = 0.05
126.4869 	EXP 	text: height = 0.05
126.4869 	EXP 	text: text = 'GBP55 todayor GBP 112after131 days'
126.4869 	EXP 	fixation: autoDraw = True
126.6554 	DATA 	Keypress: t
126.7397 	DATA 	Keypress: l
126.8399 	DATA 	Keypress: t
127.0233 	DATA 	Keypress: l
127.0238 	DATA 	Keypress: t
127.2564 	DATA 	Keypress: t
127.2735 	DATA 	Keypress: l
127.4865 	EXP 	fixation: autoDraw = False
127.4865 	EXP 	text: autoDraw = True
127.4888 	DATA 	Keypress: l
127.7050 	EXP 	New trial (rep=0, index=77): {'reward_today': 13, 'future_reward': 104, 'delay': 52}
127.7140 	DATA 	Keypress: l
127.7199 	EXP 	fixation: autoDraw = False
127.7199 	EXP 	text: autoDraw = False
127.7199 	EXP 	text: height = 0.05
127.7199 	EXP 	text: height = 0.05
127.7199 	EXP 	text: height = 0.05
127.7199 	EXP 	text: text = 'GBP13 todayor GBP 104after52 days'
127.7199 	EXP 	fixation: autoDraw = True
127.8730 	DATA 	Keypress: l
127.8885 	DATA 	Keypress: t
128.0890 	DATA 	Keypress: l
128.2062 	DATA 	Keypress: t
128.3221 	DATA 	Keypress: l
128.3896 	DATA 	Keypress: t
128.5899 	DATA 	Keypress: l
128.7201 	EXP 	fixation: autoDraw = False
128.7201 	EXP 	text: autoDraw = True
128.8226 	EXP 	New trial (rep=0, index=78): {'reward_today': 57, 'future_reward': 96, 'delay': 90}
128.8353 	DATA 	Keypress: l
128.8385 	EXP 	fixation: autoDraw = False
128.8385 	EXP 	text: autoDraw = False
128.8385 	EXP 	text: height = 0.05
128.8385 	EXP 	text: height = 0.05
128.8385 	EXP 	text: height = 0.05
128.8385 	EXP 	text: text = 'GBP57 todayor GBP 96after90 days'
128.8385 	EXP 	fixation: autoDraw = True
128.9567 	DATA 	Keypress: t
129.0903 	DATA 	Keypress: l
129.2075 	DATA 	Keypress: t
129.4550 	DATA 	Keypress: t
129.7380 	DATA 	Keypress: t
129.8367 	EXP 	text: autoDraw = True
129.8533 	EXP 	fixation: autoDraw = False
129.9070 	DATA 	Keypress: l
129.9213 	EXP 	New trial (rep=0, index=79): {'reward_today': 22, 'future_reward': 107, 'delay': 119}
129.9366 	EXP 	fixation: autoDraw = False
129.9366 	EXP 	text: autoDraw = False
129.9366 	EXP 	text: height = 0.05
129.9366 	EXP 	text: height = 0.05
129.9366 	EXP 	text: height = 0.05
129.9366 	EXP 	text: text = 'GBP22 todayor GBP 107after119 days'
129.9366 	EXP 	fixation: autoDraw = True
129.9729 	DATA 	Keypress: t
130.2406 	DATA 	Keypress: t
130.4896 	DATA 	Keypress: t
130.7400 	DATA 	Keypress: t
130.9052 	DATA 	Keypress: t
130.9367 	EXP 	fixation: autoDraw = False
130.9367 	EXP 	text: autoDraw = True
131.0876 	EXP 	New trial (rep=0, index=80): {'reward_today': 2, 'future_reward': 110, 'delay': 106}
131.0936 	DATA 	Keypress: t
131.1033 	EXP 	fixation: autoDraw = False
131.1033 	EXP 	text: autoDraw = False
131.1033 	EXP 	text: height = 0.05
131.1033 	EXP 	text: height = 0.05
131.1033 	EXP 	text: height = 0.05
131.1033 	EXP 	text: text = 'GBP2 todayor GBP 110after106 days'
131.1033 	EXP 	fixation: autoDraw = True
131.3053 	DATA 	Keypress: t
131.4735 	DATA 	Keypress: l
131.6559 	DATA 	Keypress: t
132.1035 	EXP 	fixation: autoDraw = False
132.1035 	EXP 	text: autoDraw = True
132.1731 	DATA 	Keypress: l
132.1885 	EXP 	New trial (rep=0, index=81): {'reward_today': 47, 'future_reward': 128, 'delay': 46}
132.2033 	EXP 	fixation: autoDraw = False
132.2033 	EXP 	text: autoDraw = False
132.2033 	EXP 	text: height = 0.05
132.2033 	EXP 	text: height = 0.05
132.2033 	EXP 	text: height = 0.05
132.2033 	EXP 	text: text = 'GBP47 todayor GBP 128after46 days'
132.2033 	EXP 	fixation: autoDraw = True
132.3885 	DATA 	Keypress: l
132.5572 	DATA 	Keypress: l
132.7387 	DATA 	Keypress: l
132.8392 	DATA 	Keypress: l
132.9714 	DATA 	Keypress: l
133.1394 	DATA 	Keypress: l
133.2032 	EXP 	fixation: autoDraw = False
133.2032 	EXP 	text: autoDraw = True
133.3891 	EXP 	New trial (rep=0, index=82): {'reward_today': 5, 'future_reward': 109, 'delay': 99}
133.3999 	DATA 	Keypress: l
133.4033 	EXP 	fixation: autoDraw = False
133.4033 	EXP 	text: autoDraw = False
133.4033 	EXP 	text: height = 0.05
133.4033 	EXP 	text: height = 0.05
133.4033 	EXP 	text: height = 0.05
133.4033 	EXP 	text: text = 'GBP5 todayor GBP 109after99 days'
133.4033 	EXP 	fixation: autoDraw = True
133.5057 	DATA 	Keypress: t
133.6404 	DATA 	Keypress: t
133.8053 	DATA 	Keypress: t
133.9385 	DATA 	Keypress: t
134.1065 	DATA 	Keypress: t
134.2548 	DATA 	Keypress: t
134.4034 	EXP 	fixation: autoDraw = False
134.4034 	EXP 	text: autoDraw = True
134.4223 	EXP 	New trial (rep=0, index=83): {'reward_today': 29, 'future_reward': 98, 'delay': 40}
134.4345 	DATA 	Keypress: t
134.4370 	EXP 	fixation: autoDraw = False
134.4370 	EXP 	text: autoDraw = False
134.4370 	EXP 	text: height = 0.05
134.4370 	EXP 	text: height = 0.05
134.4370 	EXP 	text: height = 0.05
134.4370 	EXP 	text: text = 'GBP29 todayor GBP 98after40 days'
134.4370 	EXP 	fixation: autoDraw = True
134.5049 	DATA 	Keypress: t
134.9726 	DATA 	Keypress: t
135.4366 	EXP 	fixation: autoDraw = False
135.4366 	EXP 	text: autoDraw = True
135.7223 	EXP 	New trial (rep=0, index=84): {'reward_today': 61, 'future_reward': 100, 'delay': 77}
135.7338 	DATA 	Keypress: l
135.7366 	EXP 	fixation: autoDraw = False
135.7366 	EXP 	text: autoDraw = False
135.7366 	EXP 	text: height = 0.05
135.7366 	EXP 	text: height = 0.05
135.7366 	EXP 	text: height = 0.05
135.7366 	EXP 	text: text = 'GBP61 todayor GBP 100after77 days'
135.7366 	EXP 	fixation: autoDraw = True
136.6221 	DATA 	Keypress: l
136.7367 	EXP 	fixation: autoDraw = False
136.7367 	EXP 	text: autoDraw = True
137.0553 	EXP 	New trial (rep=0, index=85): {'reward_today': 68, 'future_reward': 128, 'delay': 83}
137.0638 	DATA 	Keypress: t
137.0700 	EXP 	fixation: autoDraw = False
137.0700 	EXP 	text: autoDraw = False
137.0700 	EXP 	text: height = 0.05
137.0700 	EXP 	text: height = 0.05
137.0700 	EXP 	text: height = 0.05
137.0700 	EXP 	text: text = 'GBP68 todayor GBP 128after83 days'
137.0700 	EXP 	fixation: autoDraw = True
137.3230 	DATA 	Keypress: l
137.3740 	DATA 	Keypress: t
137.5565 	DATA 	Keypress: t
137.5731 	DATA 	Keypress: l
137.7552 	DATA 	Keypress: t
137.8223 	DATA 	Keypress: l
138.0239 	DATA 	Keypress: t
138.0702 	EXP 	fixation: autoDraw = False
138.0702 	EXP 	text: autoDraw = True
138.1393 	EXP 	New trial (rep=0, index=86): {'reward_today': 20, 'future_reward': 121, 'delay': 40}
138.1510 	DATA 	Keypress: l
138.1533 	EXP 	fixation: autoDraw = False
138.1533 	EXP 	text: autoDraw = False
138.1533 	EXP 	text: height = 0.05
138.1533 	EXP 	text: height = 0.05
138.1533 	EXP 	text: height = 0.05
138.1533 	EXP 	text: text = 'GBP20 todayor GBP 121after40 days'
138.1533 	EXP 	fixation: autoDraw = True
138.3898 	DATA 	Keypress: l
138.6448 	DATA 	Keypress: t
138.9561 	DATA 	Keypress: l
139.1532 	EXP 	fixation: autoDraw = False
139.1532 	EXP 	text: autoDraw = True
139.1724 	EXP 	New trial (rep=0, index=87): {'reward_today': 13, 'future_reward': 104, 'delay': 48}
139.1807 	DATA 	Keypress: t
139.1867 	EXP 	fixation: autoDraw = False
139.1867 	EXP 	text: autoDraw = False
139.1867 	EXP 	text: height = 0.05
139.1867 	EXP 	text: height = 0.05
139.1867 	EXP 	text: height = 0.05
139.1867 	EXP 	text: text = 'GBP13 todayor GBP 104after48 days'
139.1867 	EXP 	fixation: autoDraw = True
139.3572 	DATA 	Keypress: t
139.5563 	DATA 	Keypress: t
139.7560 	DATA 	Keypress: t
139.9388 	DATA 	Keypress: t
140.1049 	DATA 	Keypress: t
140.1868 	EXP 	fixation: autoDraw = False
140.1868 	EXP 	text: autoDraw = True
140.3049 	EXP 	New trial (rep=0, index=88): {'reward_today': 77, 'future_reward': 91, 'delay': 73}
140.3163 	DATA 	Keypress: t
140.3200 	EXP 	fixation: autoDraw = False
140.3200 	EXP 	text: autoDraw = False
140.3200 	EXP 	text: height = 0.05
140.3200 	EXP 	text: height = 0.05
140.3200 	EXP 	text: height = 0.05
140.3200 	EXP 	text: text = 'GBP77 todayor GBP 91after73 days'
140.3200 	EXP 	fixation: autoDraw = True
140.4734 	DATA 	Keypress: t
140.6558 	DATA 	Keypress: t
140.8385 	DATA 	Keypress: t
141.0219 	DATA 	Keypress: t
141.2055 	DATA 	Keypress: t
141.3200 	EXP 	fixation: autoDraw = False
141.3200 	EXP 	text: autoDraw = True
141.3886 	EXP 	New trial (rep=0, index=89): {'reward_today': 36, 'future_reward': 105, 'delay': 67}
141.3954 	DATA 	Keypress: t
141.4033 	EXP 	fixation: autoDraw = False
141.4033 	EXP 	text: autoDraw = False
141.4033 	EXP 	text: height = 0.05
141.4033 	EXP 	text: height = 0.05
141.4033 	EXP 	text: height = 0.05
141.4033 	EXP 	text: text = 'GBP36 todayor GBP 105after67 days'
141.4033 	EXP 	fixation: autoDraw = True
141.5730 	DATA 	Keypress: t
141.7720 	DATA 	Keypress: t
142.0059 	DATA 	Keypress: t
142.1885 	DATA 	Keypress: t
142.4034 	EXP 	fixation: autoDraw = False
142.4034 	EXP 	text: autoDraw = True
142.4080 	DATA 	Keypress: t
142.5549 	EXP 	New trial (rep=0, index=90): {'reward_today': 59, 'future_reward': 115, 'delay': 120}
142.5622 	DATA 	Keypress: t
142.5699 	EXP 	fixation: autoDraw = False
142.5699 	EXP 	text: autoDraw = False
142.5699 	EXP 	text: height = 0.05
142.5699 	EXP 	text: height = 0.05
142.5699 	EXP 	text: height = 0.05
142.5699 	EXP 	text: text = 'GBP59 todayor GBP 115after120 days'
142.5699 	EXP 	fixation: autoDraw = True
142.8230 	DATA 	Keypress: t
143.0721 	DATA 	Keypress: t
143.2569 	DATA 	Keypress: t
143.4574 	DATA 	Keypress: t
143.5699 	EXP 	fixation: autoDraw = False
143.5699 	EXP 	text: autoDraw = True
143.7557 	EXP 	New trial (rep=0, index=91): {'reward_today': 17, 'future_reward': 117, 'delay': 142}
143.7629 	DATA 	Keypress: t
143.7699 	EXP 	fixation: autoDraw = False
143.7699 	EXP 	text: autoDraw = False
143.7699 	EXP 	text: height = 0.05
143.7699 	EXP 	text: height = 0.05
143.7699 	EXP 	text: height = 0.05
143.7699 	EXP 	text: text = 'GBP17 todayor GBP 117after142 days'
143.7699 	EXP 	fixation: autoDraw = True
143.9720 	DATA 	Keypress: t
144.4223 	DATA 	Keypress: t
144.7702 	EXP 	fixation: autoDraw = False
144.7702 	EXP 	text: autoDraw = True
144.7877 	EXP 	New trial (rep=0, index=92): {'reward_today': 69, 'future_reward': 123, 'delay': 53}
144.7932 	DATA 	Keypress: t
144.8032 	EXP 	fixation: autoDraw = False
144.8032 	EXP 	text: autoDraw = False
144.8032 	EXP 	text: height = 0.05
144.8032 	EXP 	text: height = 0.05
144.8032 	EXP 	text: height = 0.05
144.8032 	EXP 	text: text = 'GBP69 todayor GBP 123after53 days'
144.8032 	EXP 	fixation: autoDraw = True
145.0719 	DATA 	Keypress: l
145.2216 	DATA 	Keypress: l
145.3724 	DATA 	Keypress: l
145.5224 	DATA 	Keypress: l
145.6725 	DATA 	Keypress: l
145.7866 	EXP 	text: autoDraw = True
145.8032 	EXP 	fixation: autoDraw = False
145.8388 	EXP 	New trial (rep=0, index=93): {'reward_today': 15, 'future_reward': 107, 'delay': 59}
145.8500 	DATA 	Keypress: l
145.8533 	EXP 	fixation: autoDraw = False
145.8533 	EXP 	text: autoDraw = False
145.8533 	EXP 	text: height = 0.05
145.8533 	EXP 	text: height = 0.05
145.8533 	EXP 	text: height = 0.05
145.8533 	EXP 	text: text = 'GBP15 todayor GBP 107after59 days'
145.8533 	EXP 	fixation: autoDraw = True
146.0054 	DATA 	Keypress: l
146.1720 	DATA 	Keypress: l
146.3398 	DATA 	Keypress: l
146.5049 	DATA 	Keypress: l
146.6390 	DATA 	Keypress: l
146.7890 	DATA 	Keypress: l
146.8536 	EXP 	fixation: autoDraw = False
146.8536 	EXP 	text: autoDraw = True
146.9548 	EXP 	New trial (rep=0, index=94): {'reward_today': 78, 'future_reward': 88, 'delay': 92}
146.9656 	DATA 	Keypress: l
146.9708 	EXP 	fixation: autoDraw = False
146.9708 	EXP 	text: autoDraw = False
146.9708 	EXP 	text: height = 0.05
146.9708 	EXP 	text: height = 0.05
146.9708 	EXP 	text: height = 0.05
146.9708 	EXP 	text: text = 'GBP78 todayor GBP 88after92 days'
146.9708 	EXP 	fixation: autoDraw = True
147.0904 	DATA 	Keypress: l
147.2552 	DATA 	Keypress: l
147.3898 	DATA 	Keypress: l
147.5226 	DATA 	Keypress: l
147.6719 	DATA 	Keypress: l
147.8397 	DATA 	Keypress: l
147.9397 	DATA 	Keypress: l
147.9702 	EXP 	fixation: autoDraw = False
147.9702 	EXP 	text: autoDraw = True
148.0726 	EXP 	New trial (rep=0, index=95): {'reward_today': 47, 'future_reward': 83, 'delay': 107}
148.0810 	DATA 	Keypress: l
148.0868 	EXP 	fixation: autoDraw = False
148.0868 	EXP 	text: autoDraw = False
148.0868 	EXP 	text: height = 0.05
148.0868 	EXP 	text: height = 0.05
148.0868 	EXP 	text: height = 0.05
148.0868 	EXP 	text: text = 'GBP47 todayor GBP 83after107 days'
148.0868 	EXP 	fixation: autoDraw = True
148.3054 	DATA 	Keypress: l
148.4399 	DATA 	Keypress: l
148.5724 	DATA 	Keypress: l
148.7905 	DATA 	Keypress: l
149.0869 	EXP 	fixation: autoDraw = False
149.0869 	EXP 	text: autoDraw = True
149.9379 	EXP 	New trial (rep=0, index=96): {'reward_today': 28, 'future_reward': 101, 'delay': 145}
149.9449 	DATA 	Keypress: l
149.9532 	EXP 	fixation: autoDraw = False
149.9532 	EXP 	text: autoDraw = False
149.9532 	EXP 	text: height = 0.05
149.9532 	EXP 	text: height = 0.05
149.9532 	EXP 	text: height = 0.05
149.9532 	EXP 	text: text = 'GBP28 todayor GBP 101after145 days'
149.9532 	EXP 	fixation: autoDraw = True
150.1901 	DATA 	Keypress: l
150.4548 	DATA 	Keypress: t
150.6056 	DATA 	Keypress: l
150.7391 	DATA 	Keypress: t
150.8728 	DATA 	Keypress: l
150.9369 	EXP 	text: autoDraw = True
150.9533 	EXP 	fixation: autoDraw = False
150.9557 	EXP 	New trial (rep=0, index=97): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
150.9656 	DATA 	Keypress: t
150.9700 	EXP 	fixation: autoDraw = False
150.9700 	EXP 	text: autoDraw = False
150.9700 	EXP 	text: height = 0.05
150.9700 	EXP 	text: height = 0.05
150.9700 	EXP 	text: height = 0.05
150.9700 	EXP 	text: text = 'GBP78 todayor GBP 80after162 days'
150.9700 	EXP 	fixation: autoDraw = True
151.1227 	DATA 	Keypress: l
151.2905 	DATA 	Keypress: t
151.4725 	DATA 	Keypress: t
151.5551 	DATA 	Keypress: l
151.8402 	DATA 	Keypress: t
151.9704 	EXP 	fixation: autoDraw = False
151.9704 	EXP 	text: autoDraw = True
152.0063 	EXP 	New trial (rep=0, index=98): {'reward_today': 48, 'future_reward': 125, 'delay': 107}
152.0147 	DATA 	Keypress: l
152.0200 	EXP 	fixation: autoDraw = False
152.0200 	EXP 	text: autoDraw = False
152.0200 	EXP 	text: height = 0.05
152.0200 	EXP 	text: height = 0.05
152.0200 	EXP 	text: height = 0.05
152.0200 	EXP 	text: text = 'GBP48 todayor GBP 125after107 days'
152.0200 	EXP 	fixation: autoDraw = True
152.1717 	DATA 	Keypress: t
152.3053 	DATA 	Keypress: l
152.5559 	DATA 	Keypress: t
152.8394 	DATA 	Keypress: l
152.9556 	DATA 	Keypress: t
153.0200 	EXP 	fixation: autoDraw = False
153.0200 	EXP 	text: autoDraw = True
153.1050 	EXP 	New trial (rep=0, index=99): {'reward_today': 4, 'future_reward': 121, 'delay': 124}
153.1148 	DATA 	Keypress: l
153.1200 	EXP 	fixation: autoDraw = False
153.1200 	EXP 	text: autoDraw = False
153.1200 	EXP 	text: height = 0.05
153.1200 	EXP 	text: height = 0.05
153.1200 	EXP 	text: height = 0.05
153.1200 	EXP 	text: text = 'GBP4 todayor GBP 121after124 days'
153.1200 	EXP 	fixation: autoDraw = True
153.2722 	DATA 	Keypress: t
153.3563 	DATA 	Keypress: l
153.4730 	DATA 	Keypress: t
153.7728 	DATA 	Keypress: l
154.0057 	DATA 	Keypress: l
154.1201 	EXP 	fixation: autoDraw = False
154.1201 	EXP 	text: autoDraw = True
154.1558 	DATA 	Keypress: t
154.1700 	EXP 	fixation: autoDraw = False
154.1700 	EXP 	text: autoDraw = False
154.3243 	EXP 	window1: mouseVisible = True
